Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Egypt,2021-09-01,Mohamed Sherif,90,Angola,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Hussein El Shahat,67,Angola,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Ramadan Sobhi,23,Angola,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Afsha,89,Angola,AM,1,0,,1,1,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Hamdy Fathy,1,Angola,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Ahmed Sayed,67,Angola,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Abdallah Said,23,Angola,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Amro El Soulia,90,Angola,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Tarek Hamed,90,Angola,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Ahmed Aboul-Fotouh,77,Angola,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Ayman Ashraf,13,Angola,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,El Wensh,90,Angola,CB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Ahmed Hegazi,90,Angola,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Baher El Mohamady,90,Angola,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-09-01,Mohamed El-Shenawy,90,Angola,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Egypt,2021-09-05,Mohamed Sherif,90,Gabon,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Afsha,76,Gabon,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Mostafa Mohamed,14,Gabon,FW,1,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Mohamed Salah,90,Gabon,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Amro El Soulia,76,Gabon,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Abdallah Said,14,Gabon,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Hamdy Fathy,90,Gabon,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Omar Gaber,69,Gabon,DM,0,0,,0,0,,,,2,1,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Ayman Ashraf,82,Gabon,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Salah Mohsen,8,Gabon,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,El Wensh,90,Gabon,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Ahmed Hegazi,90,Gabon,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Ahmed Tawfik,72,Gabon,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Baher El Mohamady,18,Gabon,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-09-05,Mohamed El-Shenawy,90,Gabon,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Egypt,2021-10-08,Mostafa Mohamed,89,Libya,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Koka,1,Libya,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Omar Marmoush,76,Libya,AM,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Ramadan Sobhi,14,Libya,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Abdallah Said,68,Libya,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Tarek Hamed,22,Libya,MF,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Mohamed Salah,90,Libya,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Mohamed Elneny,90,Libya,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Amro El Soulia,89,Libya,DM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Hamdy Fathy,1,Libya,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Ahmed Aboul-Fotouh,90,Libya,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,El Wensh,90,Libya,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Ahmed Hegazi,90,Libya,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Akram Tawfik,89,Libya,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Ahmed Fathy,1,Libya,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2021-10-08,Mohamed El-Shenawy,90,Libya,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Egypt,2021-10-11,Mostafa Mohamed,90,Libya,FW,1,1,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Omar Marmoush,63,Libya,AM,0,1,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Ramadan Sobhi,27,Libya,MF,1,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Abdallah Said,74,Libya,AM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Tarek Hamed,16,Libya,MF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Mohamed Salah,90,Libya,AM,0,1,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Mohamed Elneny,90,Libya,DM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Amro El Soulia,63,Libya,DM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Hamdy Fathy,27,Libya,MF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Ahmed Aboul-Fotouh,90,Libya,LB,1,0,,0,0,,,,1,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,El Wensh,90,Libya,CB,0,0,,0,0,,,,1,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Ahmed Hegazi,90,Libya,CB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Akram Tawfik,74,Libya,RB,0,0,,0,0,,,,1,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Baher El Mohamady,16,Libya,DF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Mohamed El-Shenawy,25,Libya,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Egypt,2021-10-11,Gabaski,65,Libya,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Egypt,2021-11-12,Mostafa Mohamed,45,Angola,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Hamdy Fathy,45,Angola,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mohamed Sherif,81,Angola,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Ahmed Yasser Rayan,9,Angola,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Abdallah Said,45,Angola,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Marwan Hamdy,45,Angola,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mohamed Salah,90,Angola,AM,0,2,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mohamed Elneny,90,Angola,DM,1,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Amro El Soulia,90,Angola,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Ahmed Aboul-Fotouh,89,Angola,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mahmoud Alaa,1,Angola,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Ayman Ashraf,90,Angola,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Ahmed Hegazi,90,Angola,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Akram Tawfik,90,Angola,RB,1,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mohamed El-Shenawy,90,Angola,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Egypt,2021-11-16,Marwan Hamdy,90,Gabon,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Ahmed Yasser Rayan,59,Gabon,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Emam Ashour,31,Gabon,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Afsha,89,Gabon,AM,1,0,,1,1,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Mahmoud Alaa,1,Gabon,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Mohamed Sherif,58,Gabon,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Mohamed Salah,32,Gabon,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Hamdy Fathy,90,Gabon,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Amro El Soulia,58,Gabon,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Mostafa Fathi,32,Gabon,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Mohamed Hamdy,90,Gabon,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,El Wensh,90,Gabon,CB,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Ahmed Hegazi,80,Gabon,CB,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Ahmed Yassin,10,Gabon,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Ahmed Fathy,90,Gabon,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2021-11-16,Mohamed El-Shenawy,90,Gabon,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Egypt,2022-01-11,Mohamed Salah,90,Nigeria,FW,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Omar Marmoush,90,Nigeria,FW,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Mostafa Mohamed,57,Nigeria,FW,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Ramadan Sobhi,33,Nigeria,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Mohamed Elneny,90,Nigeria,CM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Trézéguet,57,Nigeria,CM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Ahmed Sayed,33,Nigeria,MF,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Hamdy Fathy,90,Nigeria,DM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Ahmed Aboul-Fotouh,45,Nigeria,LB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Ayman Ashraf,45,Nigeria,DF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,El Wensh,89,Nigeria,CB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Mohamed Sherif,1,Nigeria,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Ahmed Hegazi,90,Nigeria,CB,0,0,,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Akram Tawfik,11,Nigeria,RB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Mohamed Abdelmoneim,79,Nigeria,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-11,Mohamed El-Shenawy,90,Nigeria,GK,0,0,,0,0,0,0,0,0,0,0,1,4,80.0,0,NA,0
Egypt,2022-01-15,Mostafa Mohamed,57,Guinea-Bissau,FW,0,0,,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Ahmed Sayed,33,Guinea-Bissau,MF,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Omar Marmoush,77,Guinea-Bissau,FW,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Mohamed Sherif,13,Guinea-Bissau,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Mohamed Salah,90,Guinea-Bissau,FW,1,0,,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Abdallah Said,57,Guinea-Bissau,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Trézéguet,33,Guinea-Bissau,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Mohamed Elneny,77,Guinea-Bissau,CM,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Hamdy Fathy,13,Guinea-Bissau,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Amro El Soulia,90,Guinea-Bissau,DM,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Ayman Ashraf,90,Guinea-Bissau,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,El Wensh,45,Guinea-Bissau,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Mohamed Abdelmoneim,45,Guinea-Bissau,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Ahmed Hegazi,90,Guinea-Bissau,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Omar Kamal,90,Guinea-Bissau,RB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-15,Mohamed El-Shenawy,90,Guinea-Bissau,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Egypt,2022-01-19,Mostafa Mohamed,84,Sudan,FW,0,0,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Marwan Hamdy,6,Sudan,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Omar Marmoush,65,Sudan,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Trézéguet,25,Sudan,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Mohamed Salah,90,Sudan,FW,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Abdallah Said,56,Sudan,CM,0,1,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Ahmed Sayed,34,Sudan,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Mohamed Elneny,90,Sudan,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Amro El Soulia,83,Sudan,DM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Hamdy Fathy,7,Sudan,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Ayman Ashraf,90,Sudan,LB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Mohamed Abdelmoneim,90,Sudan,CB,1,0,,0,0,2,1,0,1,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Ahmed Hegazi,90,Sudan,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Omar Kamal,90,Sudan,RB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-19,Mohamed El-Shenawy,90,Sudan,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Egypt,2022-01-26,Mostafa Mohamed,90,Côte d'Ivoire,FW,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Mohamed Sherif,30,Côte d'Ivoire,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Omar Marmoush,70,Côte d'Ivoire,FW,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Trézéguet,50,Côte d'Ivoire,"FW,MF",0,0,,0,0,6,1,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Mohamed Salah,120,Côte d'Ivoire,FW,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-01-26,Amro El Soulia,120,Côte d'Ivoire,CM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-01-26,Mohamed Elneny,120,Côte d'Ivoire,CM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Hamdy Fathy,83,Côte d'Ivoire,DM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Ahmed Sayed,37,Côte d'Ivoire,MF,0,0,,0,0,1,1,0,1,0,0,0,NA,NA,NA,1,NA
Egypt,2022-01-26,Ahmed Aboul-Fotouh,120,Côte d'Ivoire,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Mohamed Abdelmoneim,120,Côte d'Ivoire,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-01-26,Ahmed Hegazi,120,Côte d'Ivoire,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-01-26,Omar Kamal,120,Côte d'Ivoire,RB,0,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-01-26,Mohamed El-Shenawy,87,Côte d'Ivoire,GK,0,0,,0,0,0,0,0,0,0,0,0,7,100.0,0,NA,0
Egypt,2022-01-26,Gabaski,33,Côte d'Ivoire,GK,0,0,,0,0,0,0,0,0,0,0,0,7,100.0,0,NA,0
Egypt,2022-01-30,Mostafa Mohamed,110,Morocco,FW,0,0,,0,0,3,0,0,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Ramadan Sobhi,10,Morocco,MF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Omar Marmoush,79,Morocco,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Ahmed Sayed,41,Morocco,MF,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Mohamed Salah,119,Morocco,FW,1,0,,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Marwan Hamdy,1,Morocco,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Ayman Ashraf,90,Morocco,CM,0,0,,0,0,1,1,0,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Mahmoud Alaa,30,Morocco,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Amro El Soulia,120,Morocco,CM,0,0,,0,0,1,0,4,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Mohamed Elneny,120,Morocco,DM,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Ahmed Aboul-Fotouh,120,Morocco,LB,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Mohamed Abdelmoneim,120,Morocco,CB,0,0,,0,0,1,1,3,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Ahmed Hegazi,45,Morocco,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Trézéguet,75,Morocco,"FW,MF",1,0,,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Omar Kamal,120,Morocco,RB,0,0,,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
Egypt,2022-01-30,Gabaski,95,Morocco,GK,0,0,,0,0,0,0,0,0,0,0,1,3,100.0,0,NA,0
Egypt,2022-01-30,Mohamed Sobhy,25,Morocco,GK,0,0,,0,0,0,0,0,0,0,0,1,3,100.0,0,NA,0
Egypt,2022-02-03,Mostafa Mohamed,105,Cameroon,FW,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohamed Sherif,12,Cameroon,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Ahmed Sayed,3,Cameroon,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-02-03,Omar Marmoush,62,Cameroon,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Ramadan Sobhi,58,Cameroon,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohamed Salah,120,Cameroon,FW,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Amro El Soulia,45,Cameroon,CM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Trézéguet,75,Cameroon,"FW,MF",0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohamed Elneny,85,Cameroon,CM,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Egypt,2022-02-03,Mohanad Lasheen,35,Cameroon,MF,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,1,NA
Egypt,2022-02-03,Hamdy Fathy,120,Cameroon,DM,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
